,key1,pruning_edges_auto/ioi_clipped_edges/0.0007,pruning_edges_auto/ioi_clipped_edges/0.0002,pruning_edges_auto/ioi_clipped_edges/0.0003,pruning_edges_auto/ioi_clipped_edges/0.0001,pruning_edges_auto/ioi_clipped_edges/0.001,pruning_edges_auto/ioi_clipped_edges/0.0005,pruning_edges_auto/ioi_clipped_edges/5e-05,pruning_vertices_auto/ioi_with_mlp/0.005,pruning_vertices_auto/ioi_with_mlp/0.007,pruning_vertices_auto/ioi_with_mlp/0.01,pruning_vertices_auto/ioi_with_mlp/0.015,pruning_vertices_auto/ioi_with_mlp/0.02,pruning_vertices_auto/ioi_with_mlp/0.003,pruning_edges_auto/ioi_vertex_prior/0.0003-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0005-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0001-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0003-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0002-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.5,pruning_edges_auto/ioi_vertex_prior/0.0005-0.003-0.5,pruning_edges_auto/ioi_vertex_prior/0.0003-0.007-0.2,pruning_edges_auto/ioi_vertex_prior/0.0001-0.015-0.2,pruning_edges_auto/ioi_vertex_prior/0.0002-0.007-0.2,pruning_edges_auto/ioi_iter/0.0007,pruning_edges_auto/ioi_iter/0.0002,pruning_edges_auto/ioi_iter/0.0003,pruning_edges_auto/ioi_iter/0.0001,pruning_edges_auto/ioi_iter/0.0004,pruning_edges_auto/ioi_iter/7e-05,pruning_edges_auto/ioi_iter/0.001,pruning_edges_auto/ioi_iter/0.00015,pruning_edges_auto/ioi_iter/0.0005,pruning_edges_auto/ioi_iter/0.002,pruning_edges_auto/ioi_iter/5e-05,acdc_ioi_runs/0.005,acdc_ioi_runs/0.00075,acdc_ioi_runs/0.01,acdc_ioi_runs/0.03,acdc_ioi_runs/0.0005,acdc_ioi_runs/0.002,acdc_ioi_runs/0.0075,acdc_ioi_runs/0.003,pruning_vertices_auto/ioi_manual/manual
43,pruning_edges_auto/ioi_iter/0.001,0.4628975265017668,0.317115551694179,0.3684210526315789,0.2566074002883229,0.625,0.4466501240694789,0.3142719846227775,0.24352331606217617,0.2548596112311015,0.30921704658077304,0.3627450980392157,0.42857142857142855,0.31331090821720325,0.42039800995024873,0.4235294117647059,0.3926302414231258,0.34238683127572017,0.5205479452054794,0.37084148727984345,0.5097402597402597,0.47643979057591623,0.48148148148148145,0.37206703910614525,0.5100502512562815,0.48732394366197185,0.5865384615384616,0.3438836612489307,0.30723251643753735,0.3093767546322291,0.3133281371784879,0.5016393442622951,0.464818763326226,0.42170542635658914,0.44789762340036565,0.4378947368421053,0.32784958871915393,0.40564635958395245,0.34454589139836617,0.6862085535800097,0.39692455550216243,0.545410860163383,0.6198942815953868,0.747236905333974,1.0,0.7063911580970688,0.38875540605478137,0.5128205128205128,0.7717443536761173,0.5017921146953405,0.41887417218543044,0.5084745762711864,0.6617647058823529,0.3935309973045822,0.4524421593830334,0.5097276264591439,0.48253968253968255,0.23333333333333334
44,pruning_edges_auto/ioi_iter/0.00015,0.7385159010600707,0.6081668114682884,0.6396761133603239,0.538830297219559,0.8157894736842105,0.7270471464019851,0.46637298091042584,0.5010362694300519,0.5284377249820015,0.5926660059464817,0.6431372549019608,0.7180451127819549,0.44204260651629074,0.6604477611940298,0.6789915966386555,0.650571791613723,0.6189300411522634,0.7625570776255708,0.6545988258317026,0.7467532467532467,0.7382198952879581,0.7469135802469136,0.6324022346368715,0.7110552763819096,0.723943661971831,0.7788461538461539,0.5996578272027374,0.5612671846981471,0.5558674901740596,0.5869056897895557,0.7344262295081967,0.7078891257995735,0.6744186046511628,0.6727605118829981,0.6757894736842105,0.6298472385428907,0.6790490341753344,0.6206168145331643,0.5333735121289739,0.5365517241379311,0.44164332399626516,0.5919159625485271,0.6125116713352008,0.7063911580970688,1.0,0.5914205344585092,0.7518610421836228,0.6518607442977191,0.7168458781362007,0.6490066225165563,0.7372881355932204,0.8529411764705882,0.6428571428571429,0.6863753213367609,0.754863813229572,0.7333333333333333,0.4853107344632768
45,pruning_edges_auto/ioi_iter/0.0005,0.607773851590106,0.45351867940920937,0.5141700404858299,0.33557046979865773,0.743421052631579,0.6178660049627791,0.34247538677918427,0.3082901554404145,0.34773218142548595,0.40733399405351833,0.5450980392156862,0.6879699248120301,0.2848101265822785,0.5199004975124378,0.5428571428571428,0.5120711562897078,0.4567901234567901,0.7168949771689498,0.4863013698630137,0.6525974025974026,0.6178010471204188,0.6152263374485597,0.49385474860335193,0.6055276381909548,0.5887323943661972,0.7307692307692307,0.4644995722840034,0.41243275552898984,0.39191465468837733,0.4310210444271239,0.6229508196721312,0.5714285714285714,0.5674418604651162,0.5740402193784278,0.5831578947368421,0.4970622796709753,0.5319465081723626,0.4440219687367976,0.5843881856540084,0.44479606188466947,0.6564697609001406,0.4549929676511955,0.64943741209564,0.38875540605478137,0.5914205344585092,1.0,0.47890818858560796,0.7021800281293952,0.6236559139784946,0.5,0.6398305084745762,0.7647058823529411,0.46226415094339623,0.5861182519280206,0.6575875486381323,0.6253968253968254,0.30847457627118646
46,pruning_edges_auto/ioi_iter/0.002,0.38515901060070673,0.2528236316246742,0.2941970310391363,0.3159636062861869,0.5723684210526315,0.39950372208436724,0.3655913978494624,0.2853598014888337,0.21505376344086022,0.24182358771060455,0.29411764705882354,0.40225563909774437,0.3655913978494624,0.31592039800995025,0.334453781512605,0.2782719186785261,0.272125723738627,0.4840182648401826,0.2837573385518591,0.43506493506493504,0.4005235602094241,0.3786008230452675,0.2782122905027933,0.3743718592964824,0.38028169014084506,0.5096153846153846,0.2583404619332763,0.304383788254756,0.3200992555831266,0.25806451612903225,0.4098360655737705,0.3390191897654584,0.32248062015503876,0.376599634369287,0.35157894736842105,0.24794359576968272,0.31203566121842496,0.4251447477253929,0.7229114971050455,0.47229114971050457,0.6170388751033913,0.6617038875103392,0.7791563275434243,0.5128205128205128,0.7518610421836228,0.47890818858560796,1.0,0.7973531844499586,0.5089605734767025,0.37251655629139074,0.5169491525423728,0.6911764705882353,0.3221024258760108,0.43958868894601544,0.5136186770428015,0.4888888888888889,0.2746071133167907
47,pruning_edges_auto/ioi_iter/5e-05,0.7632508833922261,0.7002606429192006,0.7233468286099866,0.6720997123681688,0.8486842105263158,0.7741935483870968,0.5994126284875183,0.6253886010362695,0.6429085673146149,0.6798810703666998,0.7098039215686275,0.8157894736842105,0.5742481203007519,0.7375621890547264,0.7243697478991596,0.7153748411689962,0.6938271604938272,0.8036529680365296,0.735812133072407,0.7857142857142857,0.7984293193717278,0.7901234567901234,0.7318435754189944,0.7587939698492462,0.7605633802816901,0.8028846153846154,0.699743370402053,0.6820083682008368,0.6580572711959574,0.696024941543258,0.760655737704918,0.7484008528784648,0.7162790697674418,0.7751371115173674,0.7578947368421053,0.717978848413631,0.7325408618127786,0.6873679763413604,0.6570739792074732,0.6573793103448275,0.5895803559828504,0.6978762274491893,0.6120090208607405,0.7717443536761173,0.6518607442977191,0.7021800281293952,0.7973531844499586,1.0,0.8100358422939068,0.7433774834437086,0.8177966101694916,0.8823529411764706,0.7183288409703504,0.7763496143958869,0.8287937743190662,0.8126984126984127,0.5915254237288136
48,acdc_ioi_runs/0.005,0.2867383512544803,0.4551971326164875,0.3870967741935484,0.5555555555555556,0.3815789473684211,0.34050179211469533,0.5913978494623656,0.6594982078853047,0.5412186379928315,0.4874551971326165,0.37992831541218636,0.3233082706766917,0.6989247311827957,0.4659498207885305,0.4157706093189964,0.4157706093189964,0.5663082437275986,0.3242009132420091,0.4946236559139785,0.2867383512544803,0.33691756272401435,0.3942652329749104,0.46953405017921146,0.35125448028673834,0.3118279569892473,0.3605769230769231,0.5304659498207885,0.6129032258064516,0.6308243727598566,0.4910394265232975,0.3046594982078853,0.3333333333333333,0.41935483870967744,0.44802867383512546,0.30824372759856633,0.43010752688172044,0.3835125448028674,0.4946236559139785,0.7562724014336918,0.6129032258064516,0.7347670250896058,0.6379928315412187,0.8028673835125448,0.5017921146953405,0.7168458781362007,0.6236559139784946,0.5089605734767025,0.8100358422939068,1.0,0.8853046594982079,0.9364406779661016,1.0,0.8817204301075269,0.931899641577061,0.9299610894941635,0.9139784946236559,0.7419354838709677
49,acdc_ioi_runs/0.00075,0.4134275618374558,0.3758278145695364,0.31125827814569534,0.48344370860927155,0.5855263157894737,0.3746898263027295,0.5281456953642384,0.6341059602649006,0.5298013245033113,0.44867549668874174,0.3803921568627451,0.4323308270676692,0.7317880794701986,0.40894039735099336,0.36134453781512604,0.4056291390728477,0.5347682119205298,0.5251141552511416,0.45364238410596025,0.4577922077922078,0.43717277486910994,0.42592592592592593,0.42549668874172186,0.4472361809045226,0.4422535211267606,0.5769230769230769,0.478476821192053,0.5364238410596026,0.6043046357615894,0.4420529801324503,0.49836065573770494,0.34541577825159914,0.34105960264900664,0.40219378427787933,0.3473684210526316,0.3228476821192053,0.33278145695364236,0.3923841059602649,0.6357615894039735,0.48344370860927155,0.6341059602649006,0.5380794701986755,0.7317880794701986,0.41887417218543044,0.6490066225165563,0.5,0.37251655629139074,0.7433774834437086,0.8853046594982079,1.0,0.8940677966101694,0.9705882352941176,0.8923841059602649,0.9023136246786633,0.8871595330739299,0.9047619047619048,0.6506622516556292
50,acdc_ioi_runs/0.01,0.3135593220338983,0.4830508474576271,0.4194915254237288,0.5805084745762712,0.34868421052631576,0.3644067796610169,0.614406779661017,0.6949152542372882,0.5677966101694916,0.5042372881355932,0.4025423728813559,0.3305084745762712,0.7415254237288136,0.4915254237288136,0.4364406779661017,0.4491525423728814,0.5889830508474576,0.2968036529680365,0.5254237288135594,0.3220338983050847,0.3644067796610169,0.4279661016949153,0.5,0.3644067796610169,0.3474576271186441,0.3317307692307692,0.5635593220338984,0.635593220338983,0.6610169491525424,0.4957627118644068,0.3347457627118644,0.3516949152542373,0.4533898305084746,0.4830508474576271,0.3305084745762712,0.4576271186440678,0.4194915254237288,0.5,0.788135593220339,0.5932203389830508,0.7796610169491526,0.6483050847457628,0.826271186440678,0.5084745762711864,0.7372881355932204,0.6398305084745762,0.5169491525423728,0.8177966101694916,0.9364406779661016,0.8940677966101694,1.0,1.0,0.885593220338983,0.902542372881356,0.9449152542372882,0.9110169491525424,0.7330508474576272
51,acdc_ioi_runs/0.03,0.4264705882352941,0.5294117647058824,0.45588235294117646,0.6176470588235294,0.36764705882352944,0.45588235294117646,0.7794117647058824,0.7647058823529411,0.5882352941176471,0.5441176470588235,0.4852941176470588,0.38235294117647056,0.8235294117647058,0.6617647058823529,0.5294117647058824,0.5588235294117647,0.7352941176470589,0.4264705882352941,0.7352941176470589,0.4411764705882353,0.4264705882352941,0.5588235294117647,0.6176470588235294,0.47058823529411764,0.4117647058823529,0.4264705882352941,0.6323529411764706,0.8088235294117647,0.7352941176470589,0.5588235294117647,0.4411764705882353,0.4411764705882353,0.5294117647058824,0.5882352941176471,0.4411764705882353,0.5147058823529411,0.5,0.6764705882352942,0.8382352941176471,0.7941176470588235,0.8676470588235294,0.7647058823529411,0.8823529411764706,0.6617647058823529,0.8529411764705882,0.7647058823529411,0.6911764705882353,0.8823529411764706,1.0,0.9705882352941176,1.0,1.0,0.9852941176470589,1.0,1.0,1.0,0.9264705882352942
52,acdc_ioi_runs/0.0005,0.45229681978798586,0.35175202156334234,0.30229419703103916,0.4797843665768194,0.631578947368421,0.40198511166253104,0.5283018867924528,0.6064690026954178,0.5053908355795148,0.4272237196765499,0.42745098039215684,0.45112781954887216,0.7102425876010782,0.3867924528301887,0.4134453781512605,0.3719676549865229,0.5,0.589041095890411,0.4299191374663073,0.5064935064935064,0.47643979057591623,0.46296296296296297,0.408355795148248,0.4949748743718593,0.49014084507042255,0.6201923076923077,0.46900269541778977,0.5134770889487871,0.568733153638814,0.42857142857142855,0.5442622950819672,0.3773987206823028,0.3627906976744186,0.46617915904936014,0.38105263157894737,0.3059299191374663,0.34175334323922735,0.3706199460916442,0.6118598382749326,0.45956873315363883,0.610512129380054,0.5175202156334232,0.7142857142857143,0.3935309973045822,0.6428571428571429,0.46226415094339623,0.3221024258760108,0.7183288409703504,0.8817204301075269,0.8923841059602649,0.885593220338983,0.9852941176470589,1.0,0.8997429305912596,0.8910505836575876,0.9079365079365079,0.6118598382749326
53,acdc_ioi_runs/0.002,0.36395759717314485,0.43958868894601544,0.37532133676092544,0.5449871465295629,0.4868421052631579,0.31876606683804626,0.6015424164524421,0.6786632390745502,0.5732647814910026,0.5038560411311054,0.40359897172236503,0.38345864661654133,0.7352185089974294,0.4730077120822622,0.4138817480719794,0.4318766066838046,0.570694087403599,0.4429223744292237,0.4987146529562982,0.3538961038961039,0.33507853403141363,0.39845758354755784,0.48586118251928023,0.36246786632390743,0.3492957746478873,0.4807692307692308,0.5218508997429306,0.6015424164524421,0.6246786632390745,0.4987146529562982,0.3836065573770492,0.3264781491002571,0.40616966580976865,0.43958868894601544,0.3213367609254499,0.39331619537275064,0.390745501285347,0.4524421593830334,0.7095115681233933,0.5629820051413882,0.6915167095115681,0.5861182519280206,0.7686375321336761,0.4524421593830334,0.6863753213367609,0.5861182519280206,0.43958868894601544,0.7763496143958869,0.931899641577061,0.9023136246786633,0.902542372881356,1.0,0.8997429305912596,1.0,0.9105058365758755,0.926984126984127,0.7300771208226221
54,acdc_ioi_runs/0.0075,0.3151750972762646,0.45525291828793774,0.4280155642023346,0.5797665369649806,0.3881578947368421,0.3735408560311284,0.6108949416342413,0.7003891050583657,0.5797665369649806,0.5136186770428015,0.4085603112840467,0.32684824902723736,0.7354085603112841,0.5019455252918288,0.44357976653696496,0.45136186770428016,0.5836575875486382,0.3287671232876712,0.5486381322957199,0.3151750972762646,0.35797665369649806,0.42023346303501946,0.49416342412451364,0.36964980544747084,0.33073929961089493,0.36538461538461536,0.5680933852140078,0.6381322957198443,0.6536964980544747,0.5175097276264592,0.32684824902723736,0.36964980544747084,0.43190661478599224,0.4669260700389105,0.32684824902723736,0.4591439688715953,0.42023346303501946,0.5058365758754864,0.7976653696498055,0.6108949416342413,0.77431906614786,0.6381322957198443,0.8210116731517509,0.5097276264591439,0.754863813229572,0.6575875486381323,0.5136186770428015,0.8287937743190662,0.9299610894941635,0.8871595330739299,0.9449152542372882,1.0,0.8910505836575876,0.9105058365758755,1.0,0.9066147859922179,0.7626459143968871
55,acdc_ioi_runs/0.003,0.30742049469964666,0.43492063492063493,0.3873015873015873,0.5682539682539682,0.4407894736842105,0.33650793650793653,0.6,0.6825396825396826,0.5650793650793651,0.4984126984126984,0.3904761904761905,0.3458646616541353,0.726984126984127,0.47619047619047616,0.4126984126984127,0.44126984126984126,0.5746031746031746,0.365296803652968,0.5142857142857142,0.2922077922077922,0.33015873015873015,0.40634920634920635,0.5015873015873016,0.346031746031746,0.3142857142857143,0.40865384615384615,0.5238095238095238,0.6031746031746031,0.6222222222222222,0.4984126984126984,0.3114754098360656,0.3238095238095238,0.4158730158730159,0.44761904761904764,0.32063492063492066,0.4222222222222222,0.3968253968253968,0.48253968253968255,0.7492063492063492,0.6222222222222222,0.7428571428571429,0.6285714285714286,0.7968253968253968,0.48253968253968255,0.7333333333333333,0.6253968253968254,0.4888888888888889,0.8126984126984127,0.9139784946236559,0.9047619047619048,0.9110169491525424,1.0,0.9079365079365079,0.926984126984127,0.9066147859922179,1.0,0.765079365079365
56,pruning_vertices_auto/ioi_manual/manual,0.5371024734982333,0.314509122502172,0.37516869095816463,0.3045197740112994,0.7631578947368421,0.47890818858560796,0.3581920903954802,0.5542372881355933,0.5068394528437725,0.5708622398414271,0.6862745098039216,0.6165413533834586,0.6870056497175141,0.5323383084577115,0.6235294117647059,0.567979669631512,0.5251028806584362,0.7808219178082192,0.461839530332681,0.6331168831168831,0.6675392670157068,0.676954732510288,0.5486033519553073,0.7160804020100503,0.5661971830985916,0.7692307692307693,0.4756201881950385,0.3855349671249253,0.4214689265536723,0.3842556508183944,0.7540983606557377,0.5373134328358209,0.5317829457364341,0.6453382084095064,0.5347368421052632,0.3537015276145711,0.4918276374442793,0.24858757062146894,0.4519774011299435,0.3192090395480226,0.4745762711864407,0.32655367231638416,0.5502824858757062,0.23333333333333334,0.4853107344632768,0.30847457627118646,0.2746071133167907,0.5915254237288136,0.7419354838709677,0.6506622516556292,0.7330508474576272,0.9264705882352942,0.6118598382749326,0.7300771208226221,0.7626459143968871,0.765079365079365,1.0
